Sample_ID	PlantHeight_BLUP_effect	PlantHeight_BLUP	HeadingDate_BLUP_effect	HeadingDate_BLUP	YieldPerPlant_BLUP_effect	YieldPerPlant_BLUP
D2357	12.962712866549316	111.11716991012298	15.41256962939202	101.71027258794491	-0.7613880291947847	19.254828211625753
D2244	22.705519710517493	120.85997675409116	11.58173583579588	97.87943879434877	3.339722377469384	23.35593861828992
D3761	10.776641416043349	108.93109845961702	14.059874367082275	100.35757732563516	1.6303616212095071	21.646577862030043
D3827	27.477341441829264	125.63179848540294	14.930484317429345	101.22818727598224	2.3742219583695587	22.390438199190097
D2852	25.456978543357007	123.61143558693068	34.89081620404343	121.18851916259632	0.5748260354024307	20.591042276222968
D3043	14.48144721750972	112.6359042610834	10.082297682494985	96.38000064104787	2.646440951990154	22.66265719281069
D2669	25.458314193896072	123.61277123746974	19.34353333523554	105.64123629378844	1.8296634494906698	21.845879690311207
D3237	9.478073169292133	107.6325302128658	10.069459060289086	96.36716201884198	3.666615452350688	23.682831693171224
D2684	20.120760940250435	118.2752179838241	12.375556034602123	98.67325899315502	1.9156848548633996	21.931901095683937
D2275	21.09651257261533	119.250969616189	11.856311990703015	98.15401494925591	1.5178171480461495	21.534033388866685
D3570	15.601553252318945	113.75601029589262	12.554448996021788	98.85215195457468	5.112381229332677	25.128597470153213
D2044	18.337470937755064	116.49192798132873	22.430611886149023	108.72831484470191	-0.989969786393379	19.02624645442716
D3819	3.120345216386257	101.27480225995993	11.834982271750638	98.13268523030352	2.9467802904764797	22.962996531297016
D3595	16.985022711368206	115.13947975494187	13.479467733517508	99.7771706920704	-1.749129021958184	18.267087218862354
D2317	15.002961868693797	113.15741891226747	17.70582798149927	104.00353094005216	-0.407722636942877	19.60849360387766
D2132	24.153618054921775	122.30807509849545	13.081173989096673	99.37887694764956	1.3050180464253065	21.321234287245844
D2038	22.619302433633255	120.77375947720692	16.78566825019292	103.0833712087458	0.18333298824822442	20.19954922906876
D2130	18.18263174661591	116.33708879018958	16.521061517257444	102.81876447581033	2.0171251936153394	22.033341434435876
D2116	12.06560392848549	110.22006097205916	19.078926602300065	105.37662956085296	-0.879584971208874	19.136631269611662
D2041	22.449507184258916	120.60396422783259	21.460387198719083	107.75809015727197	-1.6360762619741995	18.380139978846337
D2131	14.54918936363324	112.70364640720692	23.665443306514366	109.96314626506725	-2.494402640384079	17.52181360043646
D2382	15.533462051971961	113.68791909554564	18.058636958746437	104.35633991729932	-3.292420656719471	16.723795584101065
D3800	11.091111941567926	109.2455689851416	14.446812122792064	100.74451508134496	2.2336425955270465	22.249858836347585
D3393	38.69953352088996	136.85399056446363	34.35907920391769	120.65678216247058	-2.2460070227004105	17.770209218120126
D2259	8.426003168582502	106.58046021215617	10.34690441543042	96.6446073739833	1.687430036646651	21.703646277467186
D3798	17.131647005477813	115.28610404905149	12.802326661025205	99.1000296195781	1.2761232915749137	21.292339532395452
D1628	-0.8447900276924546	97.30966701588122	19.88057607627453	106.17827903482743	-1.8484109733669427	18.167805267453595
D3826	25.44196472754497	123.59642177111864	14.059874367082259	100.35757732563515	-0.3433353935330572	19.67288084728748
D2045	24.772095051347176	122.92655209492085	26.046903902933384	112.34460686148627	-0.9153562486906018	19.100859992129934
D3370	22.872181046571193	121.02663809014487	11.544778954968184	97.84248191352107	0.19198337225796927	20.208199613078506
D2851	25.13059407405704	123.28505111763072	31.356709932112	117.65441289066489	-2.1295884459955823	17.886627794824953
D2685	37.185623386428624	135.3400804300023	11.51985058801762	97.81755354657051	2.658364711150729	22.674580951971265
D2203	6.023356401530217	104.1778134451039	13.08117398909667	99.37887694764956	7.050566567657345	27.066782808477882
D2605	27.013141875900295	125.16759891947396	9.736680791224018	96.03438374977691	3.8521387682135533	23.86835500903409
D2378	21.1894913692106	119.34394841278427	13.472120254532161	99.76982321308505	1.9838427718355949	22.00005901265613
D2585	19.082634545112573	117.23709158868624	15.286230096892032	101.58393305544492	2.7137250215391204	22.729941262359656
D2688	20.61942226030675	118.77387930388042	15.990023792361066	102.28772675091396	2.3748749956990096	22.391091236519546
D2590	23.581768769464375	121.73622581303805	15.727241318451098	102.02494427700398	3.8575542038715573	23.873770444692095
D2321	18.671594976935452	116.82605202050912	14.971558407832958	101.26926136638585	-0.15817539165366962	19.858040849166866
D1932	39.71143769188701	137.86589473546067	22.95982535201989	109.25752831057278	-0.8670792175509171	19.14913702326962
D2365	26.211207863657265	124.36566490723094	17.705827981499183	104.00353094005207	-1.2721951760846666	18.744021064735872
D2333	22.84045055167382	120.9949075952475	10.339099139281618	96.6368020978345	1.413625542116406	21.429841782936943
D2708	19.870906790912166	118.02536383448583	18.814319869364585	105.11202282791747	0.4592828431072806	20.47549908392782
D2356	20.999461452812444	119.15391849638611	11.355266391048598	97.65296934960149	2.313449542917242	22.32966578373778
D2741	19.1530159956304	117.30747303920407	11.140724614236708	97.43842757278959	3.206857632537246	23.223073873357784
D2707	18.971783760547005	117.12624080412067	19.43173557954734	105.72943853810023	3.050997066366855	23.06721330718739
D2720	14.059158514402826	112.2136155579765	13.257578477720262	99.55528143627315	3.5109134911319444	23.52712973195248
D3050	4.767927277918535	102.9223843214922	11.758140324419465	98.05584328297235	3.919728090923135	23.93594433174367
D2687	25.578842427907798	123.73329947148147	16.609263761569235	102.90696672012213	1.6806164599834632	21.696832700804
D2332	12.051339787602574	110.20579683117624	20.96931102103626	107.26701397958915	-1.236423898602936	18.7797923422176
D3224	1.2715960389138432	99.42605308248751	5.923953577633743	92.22165653618663	0.6183915926576167	20.634607833478153
D2569	15.916349039941965	114.07080608351563	12.022747057354898	98.3204500159078	3.676994422297116	23.693210663117654
D2330	20.821748290254934	118.9762053338286	16.73560329406932	103.03330625262221	-0.11388714334295719	19.90232909747758
D2696	15.640101846659434	113.7945588902331	11.052522369924874	97.35022532847776	2.4326649841826775	22.448881225003213
D2336	31.401839839346902	129.55629688292058	12.94290678866129	99.24060974721418	1.9191137935353229	21.93533003435586
D2439	8.423363864188016	106.57782090776169	12.11094930166674	98.40865226021963	2.4377751666800664	22.453991407500602
D2443	7.255911553723635	105.4103685972973	11.052522369924963	97.35022532847785	2.7690853319275117	22.785301572748047
D3318	17.24378646580257	115.39824350937624	7.59979621955822	93.8974991781111	1.397694423509577	21.413910664330114
D2376	27.0733806325007	125.22783767607437	12.325491078478533	98.62319403703142	0.9004840823889366	20.916700323209472
D2709	27.99204641253763	126.1465034561113	16.962072738816605	103.25977569736949	3.1957855704595675	23.212001811280103
D2134	16.713418967056302	114.86787601062997	13.610387454967544	99.90809041352043	2.5031015340378024	22.51931777485834
D2172	18.16239707959199	116.31685412316565	10.523308904054092	96.82101186260698	2.232516169701573	22.24873241052211
D2355	14.184777506424135	112.33923454999781	14.442344941962098	100.74004790051498	-1.1410338253183254	18.875182415502213
D2740	20.619589470795525	118.77404651436919	18.902522113676383	105.20022507222927	3.2776845134084684	23.293900754229007
D2267	15.51051278036487	113.66496982393855	10.964727092306209	97.2624300508591	3.8158623659285347	23.83207860674907
D2761	14.967958994214225	113.1224160377879	9.464881972312277	95.76258493086516	3.842223656379391	23.85843989719993
D2137	19.065039182483062	117.21949622605673	12.022747057354898	98.3204500159078	2.455660805420931	22.471877046241467
D2319	16.947249439248672	115.10170648282235	16.735603294069232	103.03330625262213	0.11232137655718533	20.128537617377724
D2031	29.129586606532094	127.28404365010576	25.25308370412707	111.55078666267997	-2.779721163155017	17.23649507766552
D2368	27.11121066215398	125.26566770572765	20.263693066541816	106.56139602509471	-2.476759471555584	17.53945676926495
D3751	8.661200120106855	106.81565716368053	11.641513393895702	97.9392163524486	1.7539609980364197	21.770177238856956
D2735	20.78923406638271	118.94369110995638	20.12373559401921	106.4214385525721	2.1072406311847	22.123456872005235
D2739	19.100229907741976	117.25468695131565	19.34353333523554	105.64123629378844	2.4267031046023892	22.442919345422926
D2337	32.15844043241338	130.31289747598706	12.149086589854903	98.44678954840779	2.7597388143559605	22.775955055176496
D2257	15.07089186559658	113.22534890917025	12.904769500473003	99.2024724590259	2.5237965720527966	22.540012812873332
D2331	17.341385562148478	115.49584260572215	21.939535708466376	108.23723866701927	1.1028938405600566	21.119110081380594
D2015	73.0572891791005	171.21174622267415	17.050274983128407	103.3479779416813	-2.1869399934577887	17.82927624736275
D3808	11.985327208933642	110.13978425250731	12.705592222097732	99.00329518065062	0.9209478828916617	20.937164123712197
D2012	25.189105145665255	123.34356218923892	17.49128620468747	103.78898916324036	-1.2560350818499288	18.760181158970607
D1485	5.300186997459583	103.45464404103325	15.991848051386585	102.28955100993947	3.300959242355904	23.31717548317644
D2485	4.55268466954583	102.7071417131195	11.758140324419461	98.05584328297235	3.6028967760849624	23.619113016905498
D2907	9.836271483333318	107.99072852690699	9.817690949559555	96.11539390811245	-0.5431646234640383	19.4730516173565
D2335	32.87809076395809	131.03254780753176	11.09065965811308	97.38836261666597	-0.16073048290236291	19.855485757918174
D2442	2.8732798977227354	101.02773694129641	6.831015290648164	93.12871824920106	0.9166208922750102	20.932837133095546
D3142	10.477605026740907	108.63206207031457	12.028451149605546	98.32615410815843	2.879749071107867	22.895965311928403
D2441	14.657410611745163	112.81186765531884	8.776291432604904	95.0739943911578	1.773678739927866	21.789894980748404
D3485	6.672125814488508	104.82658285806218	5.257040424683301	91.55474338323619	2.5548338550016614	22.571050095822198
D3770	9.74158965565129	107.89604669922497	11.448044516040785	97.74574747459367	3.655263039636432	23.671479280456968
D3338	11.857030951587719	110.01148799516139	12.705592222097737	99.00329518065062	3.763257781952533	23.77947402277307
D3796	11.04673879992948	109.20119584350316	15.414156512066707	101.7118594706196	3.159976807634994	23.17619304845553
D3797	14.16539895030006	112.31985599387373	12.415388905315476	98.71309186386837	1.2961365135243281	21.312352754344865
D2320	16.821442596448097	114.97589964002177	17.088412271316514	103.3861152298694	0.2059097058606543	20.222125946681192
D2135	35.69881524423929	133.85327228781296	10.6115111483658	96.90921410691868	0.6313256538527386	20.647541894673274
D3223	2.5319187729201054	100.68637581649378	10.867637882475993	97.16534084102888	-0.2074109764800313	19.808805264340506
D3446	5.498668155341352	103.65312519891502	12.554448996021788	98.85215195457468	0.06991427983678904	20.086130520657324
D2013	75.74937966140735	173.90383670498102	17.050274983128396	103.34797794168128	-3.9858928965073264	16.03032334431321
D3451	5.403632743737706	103.55808978731137	10.383965687838725	96.68166864639161	-2.6130869604870055	17.40312928033353
D2258	11.49639394742253	109.6508509909962	8.759264017817728	95.05696697637062	2.0638801472877057	22.08009638810824
D3823	3.581440036020381	101.73589707959405	11.834982271750645	98.13268523030354	-0.10220920163762023	19.914007039182916
D3657	15.525532204869357	113.67998924844304	12.028451149605615	98.3261541081585	1.095042855418484	21.11125909623902
D3287	12.686615773523668	110.84107281709734	17.058641973833495	103.35634493238638	-0.8646893219556208	19.151526918864917
D1631	11.02343796172002	109.17789500529369	23.93323470535109	110.23093766390397	-0.9010952021975303	19.115121038623005
D1634	4.220453559258536	102.3749106028322	17.176760656411815	103.4744636149647	-2.631692779188873	17.384523461631662
D2440	22.127512048140005	120.28196909171368	14.933421119644752	101.23112407819764	-0.6641056092355989	19.35211063158494
D2869	41.06451084666505	139.21896789023873	30.051503267215473	116.34920622576837	-0.7886260327698691	19.227590208050668
D2870	33.20855848770863	131.36301553128231	30.51258986517242	116.8102928237253	-1.1031071315903362	18.913109109230202
D2854	36.604606687702635	134.7590637312763	32.74137657562912	119.03907953418201	-0.9295491666752673	19.086667074145268
D2672	34.6809235161254	132.83538055969908	21.372184954407214	107.6698879129601	-1.188286060944336	18.8279301798762
D3801	9.742554289165167	107.89701133273884	11.448044516040792	97.74574747459368	5.833777669116433	25.84999390993697
D3245	8.968918211034257	107.12337525460794	11.351310077113364	97.64901303566626	3.304280127109096	23.320496367929632
D2970	19.23659396812028	117.39105101169395	8.406455040570542	94.70415799912342	3.787715043073897	23.803931283894435
D2715	19.309445470578044	117.46390251415171	14.044747650404465	100.34245060895735	3.95399623148431	23.970212472304848
D2779	15.295417826001954	113.44987486957562	11.53209930037694	97.82980225892983	2.6793973811287772	22.695613621949313
D2776	13.566488360778	111.72094540435167	8.58285952919414	94.88056248774703	4.148834606222784	24.16505084704332
D2895	14.584380088892082	112.73883713246576	10.611511148365853	96.90921410691874	3.142980351319871	23.159196592140407
D2180	12.950397646857969	111.10485469043164	11.856311990702997	98.15401494925588	3.275099676338041	23.291315917158578
D2341	22.038467616081835	120.1929246596555	9.591221504812285	95.88892446336517	4.7791125979078695	24.795328838728405
D2344	24.088327362413324	122.242784405987	10.032232726371358	96.32993568492425	0.4925211796806439	20.50873742050118
D3039	15.213776757379815	113.36823380095349	8.200362171997517	94.4980651305504	4.90691553972898	24.923131780549518
D3593	-0.2336872340361756	97.92076980953749	4.512717668644734	90.81042062719763	-0.5356579546696002	19.480558286150938
D1786	-3.332994741459711	94.82146230211396	6.155270990891763	92.45297394944465	1.3999228530345953	21.416139093855133
D2391	19.893811402432423	118.04826844600609	11.635949900586082	97.93365285913897	1.0808485023684125	21.097064743188948
D2272	16.422644767287057	114.57710181086073	8.938397777767939	95.23610073632082	4.534786348025619	24.551002588846156
D2495	9.627766436174328	107.782223479748	10.699713392677747	96.99741635123064	2.807411700657935	22.82362794147847
D2307	13.885979835571632	112.0404368791453	14.774226203638197	101.07192916219108	1.865506366462101	21.881722607282637
D2671	36.473011199935556	134.6274682435092	20.84297148853617	107.14067444708905	1.0290681915662536	21.04528443238679
D3762	20.67378126844118	118.82823831201485	11.738247832823161	98.03595079137605	3.3368647476355076	23.353080988456043
D2774	14.409306230728966	112.56376327430263	9.729488705247707	96.0271916638006	3.784308254742304	23.80052449556284
D2785	11.879972852744672	110.03442989631834	11.228926858548606	97.5266298171015	2.735017448611578	22.751233689432116
D3037	7.866470636965775	106.02092768053944	10.25870217111862	96.5564051296715	0.8757627166445562	20.891978957465092
